7173,"Joint pain, Morning joint stiffness, Swelling and Unable to grip (hands)",None,t
7174,"Joint pain, Muscle cramps or spasms (painful) and Nausea or vomiting",None,t
7175,"Joint pain, Muscle cramps or spasms (painful) and Unable to grip (hands)",None,t
7176,"Joint pain, Muscle cramps, Stiffness",None,t
7177,"Joint pain, Nausea or vomiting, Pain or discomfort and Swelling",None,t
7178,"Joint pain, Nausea or vomiting, Pain, Restless (urge to move) legs",None,t
7179,"Joint pain, Numbness or tingling, Pain or discomfort and Pressure or fullness",None,t
7180,"Joint pain, Numbness or tingling, Restless (urge to move) legs and Swelling",None,t
7181,"Joint pain, Numbness or tingling, Swelling (Wrist) and Swelling (Fingers)",None,t
7182,"Joint pain, Numbness or tingling, Swelling and Warm to touch",None,t
7183,"Joint pain, Pain or discomfort and Ringing in ears",None,t
7184,"Joint pain, Pain or discomfort and Tenderness to touch",None,t
7185,"Joint pain, Pain or discomfort and Testicular pain",None,t
7186,"Joint pain, Pain or discomfort and Vaginal bleeding between periods",None,t
7187,"Joint pain, Pain or discomfort and Vaginal discharge",None,t
7188,"Joint pain, Pain or discomfort, Shaking hands or tremor and Swelling",None,t
7189,"Joint pain, Pain or discomfort, Swelling and Warm to touch",None,t
7190,"Joint pain, Pain or discomfort, Unable to grip (hands) and Weakness",None,t
7191,"Joint pain, Pain, joint sound, Shuffling gait (feet)",None,t
7192,"Joint pain, Pain, Twisting or rotation of limb and Unable to bear weight",None,t
7193,"Joint pain, Painful intercourse",None,t
7194,"Joint pain, Popping or snapping sound from joint and Swelling",None,t
7195,"Joint pain, Popping or snapping sound from joint and Weakness",None,t
7196,"Joint pain, Popping or snapping sound from joint, Swelling and Warm to touch",None,t
7197,"Joint pain, Shaking hands and Swelling",None,t
7198,"Joint pain, Skin rash and Swelling",None,t
7199,"Joint pain, Sore throat and Stiff neck",None,t
7200,"Joint pain, Stiff neck, Stiffness or decreased movement and Weakness",None,t
7201,"Joint pain, Stiffness or decreased movement and Unable to bend foot down",None,t
7202,"Joint pain, Stiffness or decreased movement and Weakness",None,t
7203,"Joint pain, Stiffness or decreased movement, Swelling and Unable to move joint",None,t
7204,"Joint pain, Swelling (Fingers), Swelling (Foot (top)) and Unable to grip (hands)",None,t
7205,"Joint pain, Swelling and Warm to touch",None,t
7206,"Joint pain, Swelling, Tenderness to touch and Unable to bend foot down",None,t
7207,"Joint pain, Swelling, Tenderness to touch and Warm to touch",None,t
7208,"Joint pain, Swelling, Unable to grip (hands) and Warm to touch",None,t
7209,"Joint pain, Swelling, Unable to grip (hands) and Weakness",None,t
7210,"Joint pain, Unable to bear weight and Unable to move joint",None,t
7211,Joint Popping (Joint Cracking),None,t
7212,Joint Popping and Pain,None,t
7213,Joint Popping and Tenderness to touch,None,t
7214,Joint Redness,None,t
7215,Joint Stiffness,None,t
7216,Joint Warmth,None,t
7217,Jumpiness or easily startled,None,t
7218,Jumpiness or easily startled and Loss of coordination,None,t
7219,Jumpiness or easily startled and Trembling,None,t
7220,Juvenile Idiopathic Arthritis Symptoms and Signs,None,t
7221,Kawasaki Disease Symptoms and Signs,None,t
7222,Keloid Symptoms and Signs,None,t
7223,Keratitis Symptoms and Signs,None,t
7224,Keratoconus Symptoms and Signs,None,t
7225,Keratosis Pilaris Symptoms and Signs,None,t
7226,Kernicterus Symptoms and Signs,None,t
7227,Kidney Cancer Symptoms and Signs,None,t
7228,Kidney Failure,None,t
7229,Kidney Infection Symptoms and Signs,None,t
7230,Kidney Stone Symptoms and Signs,None,t
7231,Killer Cold Virus Infection Symptoms and Signs,None,t
7232,Kleine-Levin Syndrome Symptoms and Signs,None,t
7233,Klinefelter Syndrome Symptoms and Signs,None,t
7234,Knee Pain,None,t
7235,Knee Swelling (Swollen Knee),None,t
7236,Koilonychia,None,t
7237,Labile Mood (Inability to Regulate Emotions),None,t
7238,Labored breathing and Prolonged breathing pauses,None,t
7239,Labored breathing and Shortness of breath,None,t
7240,Labored breathing and Slow or irregular breathing,None,t
7241,"Labored breathing, Muscle cramps or spasms (painful) and Pain or discomfort",None,t
7242,"Labored breathing, Pain or discomfort and Slow heart rate (pulse)",None,t
7243,Lack of emotion and Memory problems,None,t
7244,Lack of emotion and Slow thinking,None,t
7245,Lack of Facial Expressions,None,t
7246,"Lack of motivation, Poor concentration and Slow thinking",None,t
7247,Lactase Deficiency (Lactose Intolerance Symptoms and Signs),None,t
7248,Lactose Intolerance Symptoms and Signs,None,t
7249,Landau-Kleffner Syndrome Symptoms and Signs,None,t
7250,Laryngitis,None,t
7251,Lassa Fever Symptoms and Signs,None,t
7252,Latex Allergy Symptoms and Signs,None,t
7253,Lead Poisoning Symptoms and Signs,None,t
7254,Learning Disability Symptoms and Signs,None,t
7255,Leg Pain,None,t
7256,Leg Sores,None,t
7257,Leg Swelling,None,t
7258,Legionnaires' Disease Symptoms and Signs,None,t
7259,Leptospirosis Symptoms and Signs,None,t
7260,Leukemia Symptoms and Signs,None,t
7261,Lewy Body Dementia Symptoms and Signs,None,t
7262,Lichen Planus Symptoms and Signs,None,t
7263,Lichen Sclerosus Symptoms and Signs,None,t
7264,Lightheadedness and Metallic taste,None,t
7265,Lightheadedness and Nosebleed,None,t
7266,Lightheadedness and Numbness,None,t
7267,Lightheadedness and Numbness or tingling,None,t
7268,Lightheadedness and Pain or discomfort,None,t
7269,Lightheadedness and Pounding heart (pulse),None,t
7270,Lightheadedness and Pressure or heaviness,None,t
7271,Lightheadedness and Pulsating sensation,None,t
7272,Lightheadedness and Ringing in ears,None,t
7273,Lightheadedness and Sense of impending doom,None,t
7274,Lightheadedness and Sensitive to light,None,t
7275,Lightheadedness and Sensitive to noise,None,t
7276,Lightheadedness and Shaking hands,None,t
7277,Lightheadedness and Shortness of breath,None,t
7278,Lightheadedness and Sneezing,None,t
7279,Lightheadedness and Sore throat,None,t
7280,Lightheadedness and Swelling,None,t
7281,Lightheadedness and Upset stomach,None,t
7282,Lightheadedness and Vaginal discharge,None,t
7283,Lightheadedness and Warm to touch,None,t
7284,"Lightheadedness, Dizziness and Numbness or tingling",None,t
7285,"Lightheadedness, Loss of consciousness, Muscle weakness and Nausea or vomiting",None,t
7286,"Lightheadedness, Missed or late menstrual period and Pain or discomfort",None,t
7287,"Lightheadedness, Nausea or vomiting and Nosebleed",None,t
7288,"Lightheadedness, Nausea or vomiting and Numbness or tingling",None,t
7289,"Lightheadedness, Nausea or vomiting and Ringing in ears",None,t
7290,"Lightheadedness, Nausea or vomiting and Shaking",None,t
7291,"Lightheadedness, Nausea or vomiting and Shaking hands",None,t
7292,"Lightheadedness, Nausea or vomiting and Sore throat",None,t
7293,"Lightheadedness, Nausea or vomiting and Upset stomach",None,t
7294,"Lightheadedness, Numbness or tingling and Pain",None,t
7295,"Lightheadedness, Numbness or tingling and Sense of impending doom",None,t
7296,"Lightheadedness, Numbness or tingling and Slow thinking",None,t
7297,"Lightheadedness, Numbness or tingling and Spinning sensation",None,t
7298,"Lightheadedness, Numbness or tingling, Palpitations",None,t
7299,"Lightheadedness, Numbness or tingling, Swelling (Fingers) and Swelling (Ankle)",None,t
7300,"Lightheadedness, Pain or discomfort and Spinning sensation",None,t
7301,"Lightheadedness, Swelling (Eyes) and Swelling (Toes)",None,t
7302,Limping,None,t
7303,Listeriosis Symptoms and Signs,None,t
7304,Liver Cancer Symptoms and Signs,None,t
7305,Liver Disease Symptoms and Signs,None,t
7306,Loss in Breast Fullness,None,t
7307,Loss of Appetite,None,t
7308,Loss of balance and Short attention span,None,t
7309,"Loss of balance, Loss of coordination, Muscle weakness, Restless or irritability",None,t
7310,"Loss of balance, Muscle weakness and Numbness or tingling",None,t
7311,Loss of consciousness,None,t
7312,Loss of consciousness and Memory problems,None,t
7313,Loss of consciousness and Nausea or vomiting,None,t
7314,Loss of consciousness and Numbness or tingling,None,t
7315,Loss of consciousness and Pain or discomfort,None,t
7316,Loss of coordination and Weakness (generalized),None,t
7317,Loss of outside 1/3 of eyebrow (unintentional),None,t
7318,Loss of outside 1/3 of eyebrow (unintentional) and Pulling out eyelashes,None,t
7319,"Loss of outside 1/3 of eyebrow (unintentional), Numbness or tingling",None,t
7320,Loss of Smell (Anosmia),None,t
7321,Loss of Speech,None,t
7322,Loss of Taste Sensation,None,t
7323,Loss of Temperature Sensation,None,t
7324,Loss of voice and Post nasal drip,None,t
7325,Loss of voice and Runny nose,None,t
7326,Loss of voice and Stiff neck,None,t
7327,"Loss of voice, Sore throat and Swollen tonsils",None,t
7328,Low blood pressure and Muscle weakness,None,t
7329,Low blood pressure and Overweight,None,t
7330,Low blood pressure and Pale skin,None,t
7331,Low blood pressure and Shaking,None,t
7332,Low blood pressure and Slow heart rate (pulse),None,t
7333,Low blood pressure and Weight gain,None,t
7334,Low blood pressure and Weight loss (unintentional),None,t
7335,Low Blood Pressure Symptoms and Signs,None,t
7336,"Low blood pressure, Muscle cramps",None,t
7337,"Low blood pressure, Rapid heart rate",None,t
7338,Low Blood Sugar (Hypoglycemia Symptoms and Signs),None,t
7339,Low Libido,None,t
7340,Low self-esteem and Nervousness,None,t
7341,"Low self-esteem, Overweight and Weight gain",None,t
7342,Low Testosterone (Low T),None,t
7343,Low Urine Output,None,t
7344,"Lump or bulge (Foot (top)), Lump or bulge (Foot (sole)) and Numbness or tingling",None,t
7345,Lump or bulge and Bruising,None,t
7346,Lump or bulge and Metallic taste in mouth,None,t
7347,Lump or bulge and Muscle twitching (painless),None,t
7348,Lump or bulge and Night sweats,None,t
7349,Lump or bulge and Pain,None,t
7350,Lump or bulge and Pulling out hair,None,t
7351,Lump or bulge and Pulsating sensation,None,t
7352,Lump or bulge and Shortness of breath,None,t
7353,Lump or bulge and Skin bumps,None,t
7354,Lump or bulge and Spots on tonsils,None,t
7355,Lump or bulge and Stiff neck,None,t
7356,Lump or bulge and Stiffness or decreased movement,None,t
7357,Lump or bulge and Sudden flash of lights,None,t
7358,Lump or bulge and Sunken soft spot on top of head,None,t
7359,Lump or bulge and Swollen gums,None,t
7360,Lump or bulge and Swollen lips,None,t
7361,Lump or bulge and Swollen tongue,None,t
7362,Lump or bulge and Swollen tonsils,None,t
7363,Lump or bulge and Thick saliva or mucus,None,t
7364,Lump or bulge and Thin (pencil) stools,None,t
7365,Lump or bulge and Throat tightness,None,t
7366,Lump or bulge and Unusual or suspicious mole,None,t
7367,Lump or bulge and Vaginal bleeding,None,t
7368,Lump or bulge and Vaginal bleeding between periods,None,t
7369,Lump or bulge and Warm to touch,None,t
7370,"Lump or bulge, Bulging veins and Numbness or tingling",None,t
7371,"Lump or bulge, Curved spine and Pain",None,t
7372,"Lump or bulge, Mood swings, Numbness or tingling and Personality changes",None,t
7373,"Lump or bulge, Morning joint stiffness and Stiffness or decreased movement",None,t
7374,"Lump or bulge, Mouth sores and Spots on throat",None,t
7375,"Lump or bulge, Mouth sores and White patches inside mouth",None,t
7376,"Lump or bulge, Mouth sores, Pain or discomfort and Swollen lips",None,t
7377,"Lump or bulge, Mouth sores, Red spots and Sore tongue",None,t
7378,"Lump or bulge, Mouth sores, Sore tongue and Swollen tongue",None,t
7379,"Lump or bulge, Muscle cramps",None,t
7380,"Lump or bulge, Muscle cramps, Numbness or tingling",None,t
7381,"Lump or bulge, Muscle cramps, Numbness or tingling, Pain",None,t
7382,"Lump or bulge, Muscle cramps, Stiff neck, Visible pulsations",None,t
7383,"Lump or bulge, Muscle twitching (painless) and Pain or discomfort",None,t
7384,"Lump or bulge, Nosebleed and Pain or discomfort",None,t
7385,"Lump or bulge, Numbness or tingling and Swelling",None,t
7386,"Lump or bulge, Numbness or tingling and Tenderness to touch",None,t
7387,"Lump or bulge, Numbness or tingling, Pain or discomfort and Skin redness",None,t
7388,"Lump or bulge, Numbness or tingling, Swelling and Swollen lips",None,t
7389,"Lump or bulge, Numbness or tingling, Swelling and Visible deformity",None,t
7390,"Lump or bulge, Numbness or tingling, Swelling and Warm to touch",None,t
7391,"Lump or bulge, Pain and Stiff neck",None,t
7392,"Lump or bulge, Pain and Swelling",None,t
7393,"Lump or bulge, Pain and Swollen gums",None,t
7394,"Lump or bulge, Pain and Tenderness to touch",None,t
7395,"Lump or bulge, Pain during erection and Pain with sexual intercourse (male)",None,t
7396,"Lump or bulge, Pain or discomfort and Post nasal drip",None,t
7397,"Lump or bulge, Pain or discomfort and Shaking hands or tremor",None,t
7398,"Lump or bulge, Pain or discomfort and Strange smell or taste",None,t
7399,"Lump or bulge, Pain or discomfort and Unable to grip (hands)",None,t
7400,"Lump or bulge, Pain or discomfort and Unable to move leg",None,t
7401,"Lump or bulge, Pain or discomfort and Warm to touch",None,t
7402,"Lump or bulge, Pain or discomfort and White patches on tongue",None,t
7403,"Lump or bulge, Pain or discomfort, Painful bowel movements and Swelling",None,t
7404,"Lump or bulge, Pain or discomfort, Pulsating sensation and Swelling",None,t
7405,"Lump or bulge, Pain or discomfort, Shaking hands or tremor and Swelling",None,t
7406,"Lump or bulge, Pain or discomfort, Skin redness and Swelling",None,t
7407,"Lump or bulge, Pain or discomfort, Stiff neck and Swelling",None,t
7408,"Lump or bulge, Pain or discomfort, Stiff neck and Visible deformity",None,t
7409,"Lump or bulge, Pain or discomfort, Swelling and Tearing in one eye",None,t
7410,"Lump or bulge, Pain or discomfort, Swelling and Tenderness to touch",None,t
7411,"Lump or bulge, Pain or discomfort, Swelling and Visible deformity",None,t
7412,"Lump or bulge, Pain or discomfort, Swelling and Weakness",None,t
7413,"Lump or bulge, Pain or discomfort, Swollen lips and Tenderness to touch",None,t
7414,"Lump or bulge, Pain or discomfort, Tenderness to touch and Vaginal odor",None,t
7415,"Lump or bulge, Pain or discomfort, Visible deformity and Warm to touch",None,t
7416,"Lump or bulge, Pain with sexual intercourse (female) and Vaginal dryness",None,t
7417,"Lump or bulge, Pain with sexual intercourse (male) and Tenderness to touch",None,t
7418,"Lump or bulge, Pain, Palpitations",None,t
7419,"Lump or bulge, Pain, Protruding rectal material and Swelling",None,t
7420,"Lump or bulge, Pain, Skin bumps and Tenderness to touch",None,t
7421,"Lump or bulge, Pain, Sore tongue and Soreness or burning inside of mouth",None,t
7422,"Lump or bulge, Pain, Stiff neck and Tenderness to touch",None,t
7423,"Lump or bulge, Pain, Swelling and Warm to touch",None,t
7424,"Lump or bulge, Pain, Swollen gums and Tenderness to touch",None,t
7425,"Lump or bulge, Pain, Tenderness to touch and Head tilts",None,t
7426,"Lump or bulge, Pain, Tenderness to touch and Tightness",None,t
7427,"Lump or bulge, Painful red lump on eyelid and Scaley skin on eyelids",None,t
7428,"Lump or bulge, Pressure or fullness, Tenderness to touch and Vaginal discharge",None,t
7429,"Lump or bulge, Protruding rectal material and Thin (pencil) stools",None,t
7430,"Lump or bulge, Red or black spots on fingernails and Swelling",None,t
7431,"Lump or bulge, Short and wide neck",None,t
7432,"Lump or bulge, Short, wide neck and Visible deformity",None,t
7433,"Lump or bulge, Skin rash and Swelling",None,t
