3760,Temporomandibular Joint Syndrome (TMJ),General,t
3761,Tendinitis and Tendon Injuries: How It's Diagnosed,General,t
3762,Tendinitis Rotator Cuff (Rotator Cuff),General,t
3763,TENS (Transcutaneous Electrical Nerve Stimulation),General,t
3764,Tension Headache,General,t
3765,Teratogens Drug (Pregnancy Drug Dangers),General,t
3766,Tetanus,General,t
3767,Tetrahydrobiopterin Deficiency,General,t
3768,Thallium,General,t
3769,Throat cancer (Larynx Cancer),General,t
3770,Thrombocytopenia (Low Platelet Count),General,t
3771,Thrush,General,t
3772,Thrush and Other Yeast Infections in Children,General,t
3773,Thrush Contagious (Is Thrush Contagious),General,t
3774,"Thrush: Symptoms, Treatments, and Prevention",General,t
3775,Thymoma,General,t
3776,Thyroid Blood Tests,General,t
3777,Thyroid Cancer,General,t
3778,Thyroid Disease Symptoms and Signs,General,t
3779,Thyroid Disorders,General,t
3780,Thyroid Needle Biopsy (Fine-Needle Aspiration Biopsy of the Thyroid),General,t
3781,Thyroid Nodules,General,t
3782,Thyroid Peroxidase Autoantibody Test (Thyroid Peroxidase Test),General,t
3783,Thyroid Peroxidase Test,General,t
3784,Thyroid Scan,General,t
3785,Thyroid-Problems-Home-Remedies-Medication-and Cure,General,t
3786,Thyroiditis Postpartum (Thyroiditis),General,t
3787,Thyroiditis Silent (Thyroiditis),General,t
3788,Thyroiditis Subacute (Thyroiditis),General,t
3789,"TIA (Transient Ischemic Attack (TIA, Mini-Stroke))",General,t
3790,tic douloureux (Trigeminal Neuralgia),General,t
3791,Ticks Bite (Ticks),General,t
3792,Tietze Syndrome (Costochondritis and Tietze Syndrome),General,t
3793,tinea pedis (Athlete's Foot),General,t
3794,Tinea Versicolor,General,t
3795,Tinnitus (Ringing in the Ears),General,t
3796,TMJ (Temporomandibular Joint Syndrome (TMJ) ),General,t
3797,TNF (Biological Therapy),General,t
3798,Tobacco Chewing (Smokeless Tobacco),General,t
3799,Toddlers Sleep (Sleep and Sleep Disorders in Children and Teens),General,t
3800,Toe Broken (Broken Toe),General,t
3801,Toilet Substitutes for Incontinence (Urinary Incontinence Products for Men),General,t
3802,Tommy John Surgery,General,t
3803,"Tomography, Computerized Axial (CAT Scan)",General,t
3804,Tongue Problems,General,t
3805,Tonometry,General,t
3806,Tonsil Inflammation (Adenoids and Tonsils),General,t
3807,Tonsil Stones,General,t
3808,Tonsillectomy,General,t
3809,Tooth Infected (Abscessed Tooth Guide),General,t
3810,Toothache Overview,General,t
3811,Toothpastes (Choosing a Toothpaste),General,t
3812,Top Foods For Constipation Relief,General,t
3813,Top Foods That Cause Constipation,General,t
3814,Torn ACL,General,t
3815,Torn Meniscus,General,t
3816,Torsion Testicle (Testicular Disorders),General,t
3817,TOS (Thoracic Outlet Syndrome),General,t
3818,Total Abdominal Hysterectomy (Hysterectomy),General,t
3819,Tourette Syndrome,General,t
3820,toxemia (Pregnancy Induced Hypertension),General,t
3821,Toxic Shock Syndrome (TSS),General,t
3822,Toxicology Autospy (Autopsy),General,t
3823,Toxin Ciguatera (Ciguatera Poisoning),General,t
3824,"Transient Ischemic Attack (TIA, Mini-Stroke)",General,t
3825,Traveler's Diarrhea,General,t
3826,Treacher Collins Syndrome,General,t
3827,Trigeminal Neuralgia,General,t
3828,Trimethylaminuria (Fish Odor Syndrome (Trimethylaminuria)),General,t
3829,Trisomy 18 (Edwards Syndrome),General,t
3830,Trochanteric bursitis (Hip Bursitis),General,t
3831,Tummy Tuck (Liposuction),General,t
3832,Tummy Tuck ( Abdominoplasty),General,t
3833,"Turf Toe: Symptoms, Causes, and Treatments",General,t
3834,Turner Syndrome,General,t
3835,underactive thyroid (Hypothyroidism),General,t
3836,Urethral Stricture (Urethral Stricture),General,t
3837,Urinalysis,General,t
3838,Urinary Incontinence,General,t
3839,Urinary Retention,General,t
3840,urticaria (Hives),General,t
3841,Usher Syndrome,General,t
3842,Uterine Ablation (Endometrial Ablation),General,t
3843,Uterine Cancer (Uterine Cancer),General,t
3844,Uterine Fibroids,General,t
3845,Uveal Melanoma (Ocular Melanoma (Uveal or Intraocular Melanoma)),General,t
3846,Uveitis,General,t
3847,Vaginal Douche (Douching),General,t
3848,Vaginal Dryness and Vaginal Atrophy,General,t
3849,Vaginal Hysterectomy (Laparoscopically Assisted Vaginal Hysterectomy),General,t
3850,Vaginitis Trichomoniasis (Trichomoniasis),General,t
3851,Vagus Nerve Stimulation (VNS),General,t
3852,Variant Creutzfeldt-Jakob Disease,General,t
3853,Varicella (Chickenpox (Varicella)),General,t
3854,Varices Bleeding (Bleeding Varices),General,t
3855,Varicose Veins,General,t
3856,Vasculitis,General,t
3857,vCJD (Variant Creutzfeldt-Jakob Disease),General,t
3858,Veins Spider (Varicose Veins),General,t
3859,Veins Varicose (Varicose Veins),General,t
3860,Ventilation Tube (Endotracheal Intubation),General,t
3861,Ventricular Septal Defect,General,t
3862,Vertigo Overview,General,t
3863,Vestibular Balance Disorders,General,t
3864,Vibrio Infection (Vibriosis),General,t
3865,Viral Hemorrhagic Fever,General,t
3866,Viral Hepatitis,General,t
3867,Virus Chikungunya (Chikungunya Virus Infection),General,t
3868,Vitiligo,General,t
3869,Vomiting Cyclic (Cyclic Vomiting Syndrome (CVS)),General,t
3870,VSD (Ventricular Septal Defect),General,t
3871,Weber-Christian Disease,General,t
3872,Wegener's Granulomatosis,General,t
3873,Weils disease (Leptospirosis),General,t
3874,West Nile Encephalitis,General,t
3875,West Syndrome,General,t
3876,Wet Dry Drowning (Drowning),General,t
3877,Will Tonsillitis,General,t
3878,Williams Syndrome,General,t
3879,Wolff-Parkinson-White Syndrome,General,t
3880,XDR-TB Drug-Resistant Tuberculosis (Extensively Drug-Resistant Tuberculosis (XDR TB)),General,t
3881,Xerostomia (Dry Mouth),General,t
3882,Yaws,General,t
3883,Yeast Infection in Women and Men,General,t
3884,Yeast Infection vs Diaper Rash Differences,General,t
3885,Yeast Infection vs. Bacterial Vaginosis (BV),General,t
3886,Yeast Infection vs. Urinary Tract Infection (UTI),General,t
3887,Yeast infections vs STDs in Men and Women,General,t
3888,Yeast Oral (Thrush),General,t
3889,Yellow Fever,General,t
3890,Younger Children Sleep (Sleep and Sleep Disorders in Children and Teens),General,t
3891,Zika Virus,General,t
3892,Zika Virus (Zika Virus),General,t
3893,Abdominal Aortic Aneurysm — see Aortic Aneurysm,General,t
3894,Acanthamoeba Infection,General,t
3895,Acinetobacter Infection,General,t
3896,Acquired Immune Deficiency Syndrome (AIDS) — see HIV,General,t
3897,Adenovirus Infection,General,t
3898,"AFib, AF (Atrial fibrillation)",General,t
3899,AFM,General,t
3900,African Trypanosomiasis — see Sleeping Sickness,General,t
3901,AHF (Alkhurma hemorrhagic fever),General,t
3902,AIDS (Acquired Immune Deficiency Syndrome),General,t
3903,Alkhurma hemorrhagic fever (AHF),General,t
3904,ALS [Amyotrophic Lateral Sclerosis],General,t
3905,Alzheimer's Disease,General,t
3906,"Amebiasis, Intestinal [Entamoeba histolytica infection]",General,t
3907,American Trypanosomiasis ,General,t
3908,Amyotrophic Lateral Sclerosis ,General,t
3909,"Anaplasmosis, Human",General,t
3910,"Ancylostoma duodenale Infection, Necator americanus Infection",General,t
3911,Angiostrongylus Infection,none,t
3912,Anisakis Infection [Anisakiasis],none,t
3913,Anthrax [Bacillus anthracis Infection],none,t
3914,Aortic Aneurysm,none,t
3915,Arenavirus Infections,none,t
3916,Childhood Arthritis,none,t
3917,Fibromyalgia,none,t
3918,Gout,none,t
3919,Osteoarthritis (OA),none,t
3920,Rheumatoid Arthritis (RA),none,t
3921,Ascaris Infection [Ascariasis],none,t
3922,Aseptic Meningitis,none,t
3923,Aspergillus Infection [Aspergillosis],none,t
3924,Asthma,none,t
3925,"Atrial fibrillation (AFib, AF)",none,t
3926,Attention Deficit/Hyperactivity Disorder,none,t
3927,Autism,none,t
3928,Avian Influenza,none,t
3929,B. cepacia infection (Burkholderia cepacia Infection),none,t
3930,Babesia Infection,none,t
3931,Babesiosis [Babesia Infection],none,t
3932,Bacillus anthracis,none,t
3933,Bacillus anthracis Infection,none,t
3934,Back Belts,none,t
3935,Bacterial Meningitis,none,t
3936,Bacterial Vaginosis (BV),none,t
3937,Balamuthia Infection [Balamuthia mandrillaris Infection],none,t
3938,Balantidium Infection [Balantidiasis],none,t
3939,Bartonella bacilliformis Infection,none,t
3940,Bartonella henselae Infection,none,t
3941,Carrión’s disease [Bartonella bacilliformis Infection],none,t
3942,Cat Scratch Disease (CSD) [Bartonella henselae Infection],none,t
3943,Trench fever [Bartonella quintana Infection],none,t
3944,Bartonella Quintana Infection,none,t
3945,Baylisascaris Infection,none,t
3946,Bilharzia,none,t
3947,Bioterrorism Agents/Diseases,none,t
3948,Black Lung [Coal Workers' Pneumoconioses],none,t
3949,Blastocystis Infection [Blastocystis hominis Infection],none,t
3950,Blastomycosis [Blastomyces dermatitidis Infection],none,t
3951,Body Lice [Pediculus humanus corporis],none,t
3952,Borrelia burgdorferi Infection ,none,t
3953,"Borreliosis, Louse-borne",none,t
3954,"Borreliosis, Tick-borne",none,t
3955,Botulism [Clostridium botulinum Infection],none,t
3956,Bovine Spongiform Encephalopathy (BSE),none,t
3957,Brainerd Diarrhea,none,t
3958,Bronchitis,none,t
3959,Brucella Infection [Brucellosis],none,t
3960,BSE (Bovine Spongiform Encephalopathy),none,t
3961,Bunyavirus Infections,none,t
3962,Burkholderia cepacia Infection (B. cepacia infection),none,t
3963,Burkholderia mallei ,none,t
3964,Burkholderia pseudomallei Infection,none,t
3965,BV (Bacterial Vaginosis),none,t
3966,B virus Infection [Herpes B virus],none,t
3967,C. auris infection ,none,t
3968,C. diff. Infection [Clostridium difficile Infection],none,t
3969,C. gattii cryptococcosis,none,t
3970,C. neoformans cryptococcosis,none,t
3971,Campy (Campylobacter Infection),none,t
3972,Campylobacteriosis ,none,t
3973,Candida auris infection,none,t
3974,Canine Flu,none,t
3975,Capillaria Infection [Capillariasis],none,t
3976,Carbapenem-resistant Enterobacteriaceae (CRE),none,t
3977,Carbapenem resistant Klebsiella pneumonia (CRKP) ,none,t
3978,CCHF (Crimean-Congo hemorrhagic fever),none,t
3979,Cercarial Dermatitis,none,t
3980,see also National Breast and Cervical Cancer Early Detection Program (NBCCEDP),none,t
3981,Chagas Disease [Trypanosoma cruzi Infection],none,t
3982,Chapare Hemorrhagic Fever (CHHF),none,t
3983,Chest Cold ,none,t
3984,CHHF (Chapare Hemorrhagic Fever),none,t
3985,Chickenpox [Varicella Disease],none,t
3986,Chikungunya Fever (CHIKV),none,t
3987,Chlamydia pneumoniae Infection,none,t
3988,Chlamydia psittaci Infection,none,t
3989,Chlamydia trachomatis Disease ,none,t
3990,Cholera [Vibrio cholerae Infection],none,t
3991,Chronic Fatigue Syndrome ,none,t
3992,Chronic Kidney Disease (CKD),none,t
3993,Chronic Obstructive Pulmonary Disease (COPD),none,t
3994,Chronic Traumatic Encephalopathy,none,t
3995,Chronic Wasting Disease (CWD),none,t
3996,Ciguatera Fish Poisoning,none,t
3997,"Classic Creutzfeldt-Jakob Disease (CJD, Classic)",none,t
3998,Clonorchiasis ,none,t
3999,Clonorchis Infection [Clonorchiasis],none,t
4000,Clostridium botulinum Infection ,none,t
4001,Clostridium difficile Infection,none,t
4002,Clostridium perfringens infection,none,t
4003,Clostridium tetani Infection,none,t
4004,CMV (Cytomegalovirus Infection),none,t
4005,Colorado Tick Fever (CTF),none,t
4006,Colorectal (Colon) Cancer,none,t
4007,Conjunctivitis,none,t
4008,Cooley's Anemia,none,t
4009,Corynebacterium diphtheriae Infection,none,t
4010,Coxiella burnetii Infection,none,t
4011,CRE (Carbapenem-resistant Enterobacteriaceae),none,t
4012,Crimean-Congo hemorrhagic fever (CCHF) [Nairovirus Infection],none,t
4013,CRKP (Carbapenem resistant Klebsiella pneumonia ),none,t
4014,Crohn’s Disease ,none,t
4015,Cronobacter Infection,none,t
4016,"Cryptococcosis, C. neoformans ",none,t
4017,Cryptosporidium Infection [Cryptosporidiosis],none,t
4018,CTE [Chronic Traumatic Encephalopathy],none,t
4019,Traumatic Brain Injury (TBI),none,t
4020,CTF (Colorado Tick Fever),none,t
4021,CWD (Chronic Wasting Disease),none,t
4022,cyanobacterial algal bloom-associated illness,none,t
4023,Cyclospora Infection [Cyclosporiasis],none,t
4024,Cystoisospora Infection [Cystoisosporiasis],none,t
4025,Cytomegalovirus Infection (CMV),none,t
4026,Deep Vein Thrombosis (DVT),none,t
4027,Dementia ,none,t
4028,Dengue,none,t
4029,Dermatophyte Infection,none,t
4030,Developmental Disabilities,none,t
4031,Diabetes,none,t
4032,Dientamoeba fragilis Infection,none,t
4033,Diphtheria [Corynebacterium diphtheriae Infection],none,t
4034,Diphyllobothrium Infection [Diphyllobothriasis],none,t
4035,Dipylidium Infection ,none,t
4036,Dirofilariasis (Dog Heartworm),none,t
4037,Dog Flea Tapeworm ,none,t
4038,Dracunculiasis ,none,t
4039,Dwarf Tapeworm [Hymenolepis Infection],none,t
4040,E. coli Infection [Escherichia coli Infection],none,t
4041,Eastern Equine Encephalitis (EEE),none,t
4042,Ebola Virus Disease (EVD),none,t
4043,EBV Infection (Epstein-Barr Virus Infection),none,t
4044,EEE (Eastern Equine Encephalitis),none,t
4045,"Ehrlichiosis, Human",none,t
4046,Elephantiasis ,none,t
4047,Elizabethkingia Infection,none,t
4048,Endophthalmitis,none,t
4049,Entamoeba histolytica infection ,none,t
4050,Enterobius vermicularis Infection ,none,t
4051,Enterovirus Infections (Non-Polio) ,none,t
4052,Epilepsy,none,t
4053,Epstein-Barr Virus Infection (EBV Infection),none,t
4054,Ergonomic and Musculoskeletal Disorders,none,t
4055,Escherichia coli Infection,none,t
4056,EV-D68 ,none,t
4057,EVD (Ebola Virus Disease),none,t
4058,Exserohilum rostratum (Other Pathogenic Fungi),none,t
4059,Extensively Drug-Resistant TB (XDR TB),none,t
4060,Extreme Cold [Hypothermia],none,t
4061,Extreme Heat [Hyperthermia],none,t
4062,Fasciitis,none,t
4063,Fasciola Infection [Fascioliasis],none,t
4064,Fasciolopsis Infection [Fasciolopsiasis],none,t
4065,Fetal Alcohol Spectrum Disorders,none,t
4066,Lymphatic Filariasis,none,t
4067,Filovirus Infections,none,t
4068,Flavivirus Infections,none,t
4069,Flavorings-Related Lung Disease,none,t
4070,Folliculitis ,none,t
4071,Foodborne Illnesses,none,t
4072,Fragile X Syndrome (FXS),none,t
4073,Francisella tularensis Infection,none,t
4074,Fungal Pneumonia ,none,t
4075,FXS (Fragile X Syndrome),none,t
4076,Genital Candidiasis (VVC) [Vulvovaginal Candidiasis],none,t
4077,Genital Herpes [Herpes Simplex Virus Infection],none,t
4078,Genital Warts ,none,t
4079,German Measles (Rubella Virus),none,t
4080,Giardia Infection [Giardiasis],none,t
4081,Giardiasis ,none,t
4082,Glanders [Burkholderia mallei],none,t
4083,Gnathostoma Infection ,none,t
4084,Gnathostomiasis [Gnathostoma Infection],none,t
4085,Gonorrhea [Neisseria gonorrhoeae Infection],none,t
4086,Granulomatous amebic encephalitis (GAE) ,none,t
4087,Group A Strep Infection (GAS) [Group A Streptococcal Infection],none,t
4088,Group A Streptococcal Infection,none,t
4089,Group B Strep Infection (GBS) [Group B Streptococcal Infection],none,t
4090,Group B Streptococcal Infection ,none,t
4091,Guillain-Barré Syndrome,none,t
4092,Guinea Worm Disease [Dracunculiasis],none,t
4093,Gynecologic Cancers,none,t
4094,Uterine Cancer,none,t
4095,Vaginal and Vulvar Cancers,none,t
4096,H3N2v influenza,none,t
4097,H5N1 ,none,t
4098,HAB (Harmful Algal Bloom (HAB)-Associated Illness),none,t
4099,Haemophilus influenzae Serotype b ,none,t
4100,Hansen's Disease,none,t
4101,Hantavirus Pulmonary Syndrome (HPS),none,t
4102,Harmful Algal Bloom (HAB)-Associated Illness (HAB),none,t
4103,Healthcare-associated Infections,none,t
4104,Health Disparities in Cancer,none,t
4105,"Health Disparities in HIV/AIDS, Viral Hepatitis, STDs, and TB",none,t
4106,Hearing impairment,none,t
4107,Heartland Virus Infection,none,t
4108,Hemoglobinopathies,none,t
4109,Hemophilia ,none,t
4110,Hemorrhagic Fevers,none,t
4111,Hendra Virus Disease (HeV Infection),none,t
4112,Herpes B virus,none,t
4113,Herpes Simplex Virus Infection ,none,t
4114,Herpesvirus B ,none,t
4115,Herpesvirus simiae ,none,t
4116,Heterophyes Infection [Heterophyiasis],none,t
4117,Heterophyiasis ,none,t
4118,HeV Infection (Hendra Virus Disease),none,t
4119,"HFMD (Hand, Foot, and Mouth Disease)",none,t
4120,Hib Infection [Haemophilus influenzae Serotype b],none,t
4121,Histoplasma capsulatum Infection [Histoplasmosis],none,t
4122,HIV,none,t
4123,Hot Tub Rash [Pseudomonas dermatitis Infection],none,t
4124,HPS (Hantavirus Pulmonary Syndrome),none,t
4125,HPV-Associated Cancers,none,t
4126,HPV Infection (Human Papillomavirus Infection),none,t
4127,Human Ehrlichiosis ,none,t
4128,"Human Hookworm [Ancylostoma duodenale Infection, Necator americanus Infection]",none,t
4129,Human Papillomavirus Infection (HPV Infection),none,t
4130,Hymenolepis Infection ,none,t
4131,Hypertension ,none,t
4132,Hyperthermia ,none,t
4133,Hypothermia ,none,t
4134,IBD (Inflammatory Bowel Disease),none,t
4135,IMMPaCt (International Micronutrient Malnutrition Prevention and Control Program) ,none,t
4136,Impetigo ,none,t
4137,Infectious Mononucleosis ,none,t
4138,Inflammatory Bowel Disease (IBD),none,t
4139,H1N1 Flu,none,t
4140,Seasonal Flu,none,t
4141,Swine Influenza,none,t
4142,"Influenza, Avian",none,t
4143,Invasive Candidiasis,none,t
4144,Isospora Infection ,none,t
4145,Jamestown Canyon Virus Infection,none,t
4146,Japanese Encephalitis (JE),none,t
4147,Jaundice ,none,t
4148,K. pneumoniae (Klebsiella pneumoniae),none,t
4149,Kala-Azar ,none,t
4150,Kawasaki Disease (KD),none,t
4151,"Keratitis, Acanthamoeba ",none,t
4152,"Keratitis, Fungal ",none,t
4153,Kernicterus ,none,t
4154,KFD (Kyasanur Forest disease),none,t
4155,Kidney Disease (CKD),none,t
4156,Klebsiella pneumoniae (K. pneumoniae),none,t
4157,Kyasanur Forest disease (KFD),none,t
