4884,Skelaxin vs Baclofen,Capsule,200,500,t
4885,Skelid (tiludronate-oral),Capsule,200,500,t
4886,Skyrizi risankizumab rzaa,Capsule,200,500,t
4887,Slo-Bid (theophylline),Capsule,200,500,t
4888,Slo-Niacin (niacin),Capsule,200,500,t
4889,Slo-Niacin (NIACIN-ORAL),Capsule,200,500,t
4890,Slo-Phyllin (theophylline),Capsule,200,500,t
4891,Slow Fe (iron supplements-oral),Capsule,200,500,t
4892,Slow-K (potassium chloride),Capsule,200,500,t
4893,SMZ-TMP (sulfonamides-oral),Capsule,200,500,t
4894,SMZ-TMP DS (sulfonamides-oral),Capsule,300,500,t
4895,sodium bicarbonate-oral,Capsule,300,500,t
4896,Sodium Chloride (ringers-lactated ringers solution-intravenous),Capsule,300,500,t
4897,sodium chloride solution-intravenous,Capsule,300,500,t
4898,sodium chloride solution-irrigation,Capsule,300,500,t
4899,sodium chloride-nasal spray,Capsule,300,500,t
4900,sodium chloride-ophthalmic ointment,Capsule,300,500,t
4901,sodium chloride-ophthalmic solution,Capsule,300,500,t
4902,sodium citrate (alk) citric acid-oral liquid,Capsule,300,500,t
4903,sodium fluoride -dental gel drops,Capsule,300,500,t
4904,sodium fluoride dental rinse,Capsule,300,500,t
4905,sodium fluoride dental rinse 2,Capsule,300,500,t
4906,"sodium fluoride dental-gel, gel-drops",Capsule,200,500,t
4907,sodium fluoride dental-toothpaste,Capsule,200,500,t
4908,sodium fluoride-oral,Capsule,200,500,t
4909,sodium iodide I 131,Capsule,200,500,t
4910,Sodium Iodide I 131 Therapeutic (sodium iodide I 131),Capsule,200,500,t
4911,Sodium Lactate and Calcium (ringers-lactated ringers solution-intravenous),Capsule,200,500,t
4912,sodium nitroprusside-injection,Capsule,200,500,t
4913,Sodium Oxybate Xyrem,Capsule,200,500,t
4914,sodium phenylbutyrate powder-oral,Capsule,200,500,t
4915,sodium phenylbutyrate tablets-oral,Capsule,200,500,t
4916,sodium phosphate monobasic-dibasic-oral,Capsule,200,500,t
4917,sodium phosphate-potassium phosphate,Capsule,200,500,t
4918,sodium polystyrene sulfonate-oral suspension,Capsule,200,500,t
4919,sodium polystyrene sulfonate-powder,Capsule,200,500,t
4920,sodium sulfacetamide lotion-topical,Capsule,200,500,t
4921,Sodium-Glucose Co-Transporter 2 Inhibitors (SGLT2 Inhibitors Type 2 Diabetes Drug Class),Capsule,200,500,t
4922,Sof-Lax (docusate-oral),Capsule,200,500,t
4923,sofosbuvir,Capsule,200,500,t
4924,sofosbuvir and ledipasvir (Harvoni ),Capsule,200,500,t
4925,sofosbuvir and velpatasvir (Epclusa) (Epclusa sofosbuvir and velpatasvir),Capsule,200,500,t
4926,Soft Contact Lenses (Contact Lens Products),Capsule,200,500,t
4927,Sogroya somapacitan beco,Capsule,200,500,t
4928,Solage (TRETINOIN/MEQUINOL-TOPICAL),Capsule,200,500,t
4929,Solaraze (DICLOFENAC-TOPICAL),Capsule,200,500,t
4930,Solganal (aurothioglucose),Capsule,200,500,t
4931,Solosec (secnidazole),Capsule,200,500,t
4932,Soltab (mirtazapine),Capsule,200,500,t
4933,Solu-Cortef (hydrocortisone acetate-injection),Capsule,200,500,t
4934,Solu-Medrol (methylprednisolone),Capsule,200,500,t
4935,Solu-Medrol (METHYLPREDNISOLONE-INJECTION),Capsule,200,500,t
4936,Soma (carisoprodol),Capsule,200,500,t
4937,Soma (CARISOPRODOL-ORAL),Capsule,200,500,t
4938,Soma Compound (CARISOPRODOL W/ASPIRIN-ORAL),Capsule,200,500,t
4939,Soma Compound with Codeine (CODEINE/CARISOPRODOL/ASPIRIN-ORAL),Capsule,300,500,t
4940,somatropin-injection,Capsule,300,500,t
4941,Somatuline Depot (lanreotide) Injection,Capsule,300,500,t
4942,Somavert (pegvisomant-injection),Capsule,300,500,t
4943,Sonata (zaleplon),Capsule,300,500,t
4944,Sonata (ZALEPLON-ORAL),Capsule,300,500,t
4945,sonidegib,Capsule,300,500,t
4946,sorbitol-oral,Capsule,300,500,t
4947,Sorbitrate (nitrates-oral chewable),Capsule,300,500,t
4948,Sorbitrate (isosorbide dinitrate),Capsule,300,500,t
4949,Soriatane (acitretin-oral),Capsule,300,500,t
4950,sotalol-oral,Capsule,300,500,t
4951,Sotret (isotretinoin),Capsule,200,500,t
4952,Sovaldi (sofosbuvir),Capsule,200,500,t
4953,soy (Glycine soya)-oral,Capsule,200,500,t
4954,sparfloxacin-oral,Capsule,200,500,t
4955,Spectracef (cefditoren-oral),Capsule,200,500,t
4956,spiramycin-oral capsule,Capsule,200,500,t
4957,Spiriva tiotropium bromide,Capsule,200,500,t
4958,spironolactone,Capsule,200,500,t
4959,SPIRONOLACTONE-ORAL,Capsule,200,500,t
4960,Spirulina (blue green algae (Spirulina sp.)-oral),Capsule,200,500,t
4961,Sporanox (itraconazole),Capsule,200,500,t
4962,Sporanox (ITRACONAZOLE-ORAL),Capsule,200,500,t
4963,Sporanox (ITRACONAZOLE-ORAL SOLUTION),Capsule,200,500,t
4964,Sprycel (dasatinib),Capsule,200,500,t
4965,SPS (sodium polystyrene sulfonate-oral suspension),Capsule,200,500,t
4966,SSD (silver sulfadiazine-topical),Capsule,200,500,t
4967,SSD AF (silver sulfadiazine-topical),Capsule,200,500,t
4968,SSKI (potassium iodide-oral),Capsule,200,500,t
4969,SSKI [44527] (potassium iodide-oral),Capsule,200,500,t
4970,st. john's wort (Hypericum perforatum)-oral,Capsule,200,500,t
4971,Stadol (butorphanol injection),Capsule,200,500,t
4972,Stadol NS (butorphanol tartrate-nasal),Capsule,200,500,t
4973,Staflex (acetaminophen/phenyltoloxamine-oral),Capsule,200,500,t
4974,Stalevo (carbidopa-levodopa-entacapone-oral),Capsule,200,500,t
4975,stannous fluoride dental-gel,Capsule,200,500,t
4976,stannous fluoride-dental rinse,Capsule,200,500,t
4977,Starlix (nateglinide),Capsule,200,500,t
4978,Starlix (NATEGLINIDE-ORAL),Capsule,200,500,t
4979,Statins,Capsule,200,500,t
4980,Statins vs Niacin,Capsule,200,500,t
4981,stavudine,Capsule,200,500,t
4982,STAVUDINE SOLUTION-ORAL,Capsule,200,500,t
4983,STAVUDINE-ORAL CAPSULE,Capsule,200,500,t
4984,Stavzor (valproic acid),Capsule,300,500,t
4985,Staxyn ODT (vardenafil),Capsule,300,500,t
4986,Stelara (ustekinumab),Capsule,300,500,t
4987,Stendra (avanafil (Stendra)),Capsule,300,500,t
4988,steroid and antibiotic eye drops,Capsule,300,500,t
4989,"Steroids, Oral Anabolic (anabolic steroids-oral)",Capsule,300,500,t
4990,"Stimate (desmopressin-nasal spray, stimate)",Capsule,300,500,t
4991,Stimulants for ADHD,Capsule,300,500,t
4992,Stiolto Respimat,Capsule,300,500,t
4993,Stiolto Respimat (Stiolto Respimat),Capsule,300,500,t
4994,Stivarga regorafenib,Capsule,300,500,t
4995,Stool Softener (docusate-oral),Capsule,300,500,t
4996,Stool Softener Laxative DC (docusate-oral),Capsule,200,500,t
4997,stool softeners/stimulant combination laxatives,Capsule,200,500,t
4998,Strattera (atomoxetine),Capsule,200,500,t
4999,Strattera (ATOMOXETINE-ORAL),Capsule,200,500,t
5000,Streptase (streptokinase-injection),Capsule,200,500,t
5001,streptokinase-injection,Capsule,200,500,t
5002,Striant (testosterone-buccal sustained release),Capsule,200,500,t
5003,Stribild elvitegravir cobicistat emtricitabine,Capsule,200,500,t
5004,Stromectol (ivermectin-oral),Capsule,200,500,t
5005,Sublimaze (fentanyl-injection),Capsule,200,500,t
5006,Sublocade buprenorphine,Capsule,200,500,t
5007,Sublocade buprenorphine extended release,Capsule,200,500,t
5008,Suboxone (buprenorphine-naloxone-sublingual),Capsule,200,500,t
5009,Subsys fentanyl,Capsule,200,500,t
5010,Subutex (buprenorphine-sublingual),Capsule,200,500,t
5011,succimer-oral,Capsule,200,500,t
5012,sucralfate,Capsule,200,500,t
5013,SUCRALFATE-ORAL,Capsule,200,500,t
5014,"Sudafed PE Non-Drying Sinus Caplets (guaifenesin, phenylephrine)",Capsule,200,500,t
5015,Sular (nisoldipine),Capsule,200,500,t
5016,Sular (NISOLDIPINE SUSTAINED ACTION-ORAL),Capsule,200,500,t
5017,sulfacetamide sodium cream/gel-topical,Capsule,200,500,t
5018,sulfacetamide with sulfur topical lotion,Capsule,200,500,t
5019,sulfacetamide with sulfur-topical cleanser,Capsule,200,500,t
5020,sulfacetamide with sulfur-topical cream,Capsule,200,500,t
5021,sulfacetamide with sulfur-topical gel,Capsule,200,500,t
5022,sulfacetamide/prednisolone-ophthalmic ointment,Capsule,200,500,t
5023,sulfacetamide/prednisolone-ophthalmic suspension,Capsule,200,500,t
5024,sulfadiazine-oral tablet,Capsule,200,500,t
5025,sulfadoxine with pyrimethamine-oral,Capsule,200,500,t
5026,sulfamethoxazole,Capsule,200,500,t
5027,sulfamethoxazole (smz) with phenazopyridine-oral,Capsule,200,500,t
5028,sulfamethoxazole and trimethoprim,Capsule,200,500,t
5029,SULFAMETHOXAZOLE WITH TRIMETHOPRIM- ORAL,Capsule,300,500,t
5030,SULFAMETHOXAZOLE WITH TRIMETHOPRIM-INJECTION,Capsule,300,500,t
5031,SULFAMETHOXAZOLE WITH TRIMETHOPRIM-ORAL SUSPEN,Capsule,300,500,t
5032,Sulfamylon (mafenide acetate solution-topical),Capsule,300,500,t
5033,Sulfamylon (mafenide acetate cream-topical),Capsule,300,500,t
5034,sulfanilamide-vaginal cream,Capsule,300,500,t
5035,sulfasalazine,Capsule,300,500,t
5036,SULFASALAZINE-ORAL,Capsule,300,500,t
5037,"Sulfate, Magnesium Injection (magnesium sulfate-injection)",Capsule,300,500,t
5038,Sulfatrim (sulfonamides-oral),Capsule,300,500,t
5039,sulfinpyrazone,Capsule,300,500,t
5040,SULFINPYRAZONE-ORAL,Capsule,300,500,t
5041,sulfisoxazole (sulfonamides-oral),Capsule,200,500,t
5042,sulfisoxazole with phenazopyridine-oral,Capsule,200,500,t
5043,Sulfolax (docusate-oral),Capsule,200,500,t
5044,sulfonamides-oral,Capsule,200,500,t
5045,sulfur-alcohol-topical,Capsule,200,500,t
5046,sulindac,Capsule,200,500,t
5047,sumatriptan,Capsule,200,500,t
5048,sumatriptan iontophoretic transdermal system,Capsule,200,500,t
5049,sumatriptan nasal powder (Onzetra Xsail sumatriptan nasal powder),Capsule,200,500,t
5050,SUMATRIPTAN SUCCINATE-INJECTION,Capsule,200,500,t
5051,SUMATRIPTAN-NASAL SPRAY,Capsule,200,500,t
5052,SUMATRIPTAN-ORAL TABLET,Capsule,200,500,t
5053,Sumycin (tetracycline),Capsule,200,500,t
5054,Sumycin (TETRACYCLINES-ORAL),Capsule,200,500,t
5055,SUNSCREENS,Capsule,200,500,t
5056,"Suppository, belladonna and opium (belladonna and opium suppository)",Capsule,200,500,t
5057,Suprax (cefixime),Capsule,200,500,t
5058,Suprax (CEFIXIME TABLETS-ORAL),Capsule,200,500,t
5059,Suprax (CEFIXIME SUSPENSION-ORAL),Capsule,200,500,t
5060,Suprax cefixime vs Keflex cephalexin,Capsule,200,500,t
5061,Suprax cefixime vs ofloxacin,Capsule,200,500,t
5062,Suprax vs Augmentin,Capsule,200,500,t
5063,Suprax vs azithromycin,Capsule,200,500,t
5064,Suprax vs cefpodoxime,Capsule,200,500,t
5065,Suprax vs cefuroxime,Capsule,200,500,t
5066,Suprax vs Rocephin,Capsule,200,500,t
5067,Suprenza (phentermine),Capsule,200,500,t
5068,Sur-Q-Lax (docusate-oral),Capsule,200,500,t
5069,Surfak (docusate-oral),Capsule,200,500,t
5070,Surmontil (trimipramine),Capsule,200,500,t
5071,Survanta beractant,Capsule,200,500,t
5072,"Sustenna, Invega (paliperidone palmitate Invega Sustenna)",Capsule,200,500,t
5073,Sustiva (efavirenz),Capsule,200,500,t
5074,Sustiva (EFAVIRENZ-ORAL),Capsule,300,500,t
5075,suvorexant belsomra,Capsule,300,500,t
5076,Sweet Root (licorice (Glycyrrhiza glabra)-oral),Capsule,300,500,t
5077,Sylatron (interferon),Capsule,300,500,t
5078,Symbicort (BUDESONIDE/FORMOTEROL-INHALATION),Capsule,300,500,t
5079,Symbyax (OLANZAPINE/FLUOXETINE-ORAL),Capsule,300,500,t
5080,Symbyax olanzapine and fluoxetine hydrochloride,Capsule,300,500,t
5081,Symlin (pramlintide),Capsule,300,500,t
5082,Symmetrel (amantadine),Capsule,300,500,t
5083,Symmetrel (AMANTADINE-ORAL),Capsule,300,500,t
5084,Synagis (palivizumab-injection),Capsule,300,500,t
5085,Synarel (nafarelin),Capsule,300,500,t
5086,Synarel (NAFARELIN ACETATE-NASAL SPRAY),Capsule,200,500,t
5087,Synercid (quinupristin-dalfopristin-injectable),Capsule,200,500,t
5088,Synthroid (levothyroxine sodium),Capsule,200,500,t
5089,Synvisc (hylan G-F 20),Capsule,200,500,t
5090,Taclonex (betamethasone-calcipotriol-topical),Capsule,200,500,t
5091,tacrine,Capsule,200,500,t
5092,tacrolimus,Capsule,200,500,t
5093,tacrolimus ointment,Capsule,200,500,t
5094,TACROLIMUS-INJECTION,Capsule,200,500,t
5095,TACROLIMUS-ORAL,Capsule,200,500,t
5096,TACROLIMUS-TOPICAL,Capsule,200,500,t
5097,tadalafil,Capsule,200,500,t
5098,TADALAFIL-ORAL,Capsule,200,500,t
5099,Tagamet (CIMETIDINE-INJECTION),Capsule,200,500,t
5100,Tagamet (cimetidine),Capsule,200,500,t
5101,Tagamet (CIMETIDINE-ORAL),Capsule,200,500,t
5102,Talacen (pentazocine/acetaminophen-oral),Capsule,200,500,t
5103,Taltz (ixekizumab),Capsule,200,500,t
5104,Talwin NX (pentazocine w/naloxone-oral),Capsule,200,500,t
5105,Tambocor (flecainide-oral),Capsule,200,500,t
5106,Tamiflu (oseltamivir),Capsule,200,500,t
5107,Tamiflu (OSELTAMIVIR-ORAL),Capsule,200,500,t
5108,Tamiflu (OSELTAMIVIR SUSPENSION-ORAL),Capsule,200,500,t
5109,tamoxifen,Capsule,200,500,t
5110,TAMOXIFEN-ORAL,Capsule,200,500,t
5111,tamsulosin,Capsule,200,500,t
5112,TAMSULOSIN-ORAL,Capsule,200,500,t
5113,Tan Kue Bai Zhi (dong quai (Angelica sinensis)-oral),Capsule,200,500,t
5114,Tanacetum parthenium (feverfew (tanacetum parthenium)-oral),Capsule,200,500,t
5115,Tang Kuei (dong quai (Angelica sinensis)-oral),Capsule,200,500,t
5116,Tanggwi (dong quai (Angelica sinensis)-oral),Capsule,200,500,t
5117,Tapazole (methimazole),Capsule,200,500,t
5118,Tapazole (METHIMAZOLE-ORAL),Capsule,200,500,t
5119,Taraxacum officinale (dandelion (Taraxacum officinale)-oral),Capsule,300,500,t
5120,Tarceva (erlotinib),Capsule,300,500,t
5121,Targeted Antiangiogenic Cancer Therapy,Capsule,300,500,t
5122,Targeted Therapy Invasion and Metastasis in Cancer,Capsule,300,500,t
5123,targeted therapy oncogenic addiction cancer,Capsule,300,500,t
5124,Targeted Therapy Replicative Immortality Cancer,Capsule,300,500,t
5125,Targeted Therapy Tumor Cell Apoptosis Purpose,Capsule,300,500,t
5126,Targeted Therapy Tumor Microenvironment,Capsule,300,500,t
5127,Targeted Therapy tumor suppressor gene function,Capsule,300,500,t
5128,Targeted Therapy10 Hallmarks of Cancer,Capsule,300,500,t
5129,Targretin (bexarotene-oral),Capsule,300,500,t
5130,Tarka (trandolapril-verapamil er-oral),Capsule,300,500,t
5131,Tasigna (nilotinib),Capsule,200,500,t
5132,Tasmar (tolcapone-oral),Capsule,200,500,t
5133,Tavist (clemastine-oral),Capsule,200,500,t
5134,Taxotere (docetaxel),Capsule,200,500,t
5135,Taxotere (DOCETAXEL-INJECTION),Capsule,200,500,t
5136,tazarotene cream-topical,Capsule,200,500,t
5137,tazarotene-topical,Capsule,200,500,t
5138,Tazorac (tazarotene-topical),Capsule,200,500,t
5139,Tazorac tazarotene vs Isotretinoin Accutane,Capsule,200,500,t
5140,tea tree oil-topical,Capsule,200,500,t
5141,Tecfidera (dimethyl fumarate),Capsule,200,500,t
5142,Tecfidera dimethyl fumarate,Capsule,200,500,t
5143,Technivie ombitasvir paritaprevir ritonavir,Capsule,200,500,t
5144,Teflaro ceftaroline fosamil,Capsule,200,500,t
5145,tegaserod,Capsule,200,500,t
5146,Tegison (etretinate-oral),Capsule,200,500,t
5147,Tegretol (carbamazepine),Capsule,200,500,t
5148,Tegretol (CARBAMAZEPINE-ORAL),Capsule,200,500,t
5149,Tegretol (CARBAMAZEPINE SUSPENSION-ORAL),Capsule,200,500,t
5150,Tegretol (CARBAMAZEPINE-CHEWABLE TABLETS-ORAL),Capsule,200,500,t
5151,Tegretol XR (CARBAMAZEPINE EXTENDED RELEASE TABLETS-ORAL),Capsule,200,500,t
5152,Tegretol XR (carbamazepine),Capsule,200,500,t
5153,telaprevir,Capsule,200,500,t
5154,telithromycin-oral,Capsule,200,500,t
5155,telmisartan,Capsule,200,500,t
5156,TELMISARTAN-ORAL,Capsule,200,500,t
5157,temazepam,Capsule,200,500,t
5158,Temodar (temozolomide-oral),Capsule,200,500,t
5159,temozolomide-oral,Capsule,200,500,t
5160,Ten-K (potassium chloride),Capsule,200,500,t
5161,Tenex (guanfacine-oral),Capsule,200,500,t
5162,teniposide-intravenous,Capsule,200,500,t
5163,tenofovir-oral,Capsule,200,500,t
5164,Tenoretic (atenolol and chlorthalidone),Capsule,300,500,t
5165,Tenormin (atenolol),Capsule,300,500,t
5166,Tenormin (ATENOLOL-ORAL),Capsule,300,500,t
5167,Tequin (gatifloxacin-oral),Capsule,300,500,t
5168,Terazol (terconazole),Capsule,300,500,t
5169,terazosin,Capsule,300,500,t
5170,TERAZOSIN-ORAL CAPSULE,Capsule,300,500,t
5171,TERAZOSIN-ORAL TABLET,Capsule,300,500,t
5172,terbinafine,Capsule,300,500,t
5173,TERBINAFINE SOLUTION-TOPICAL,Capsule,300,500,t
5174,TERBINAFINE-ORAL,Capsule,300,500,t
5175,TERBINAFINE-TOPICAL CREAM,Capsule,300,500,t
5176,terbutaline,Capsule,200,500,t
5177,terconazole,Capsule,200,500,t
5178,"TERCONAZOLE, MICONAZOLE-VAGINAL CREAM, SUPPO",Capsule,200,500,t
5179,terfenadine,Capsule,200,500,t
5180,teriflunomide,Capsule,200,500,t
5181,Teril (carbamazepine),Capsule,200,500,t
5182,teriparatide-injection,Capsule,200,500,t
5183,terpin hydrate/codeine,Capsule,200,500,t
5184,Tessalon Perle (BENZONATATE- ORAL),Capsule,200,500,t
5185,Tessalon Perles (benzonatate),Capsule,200,500,t
5186,testosterone gel-topical,Capsule,200,500,t
5187,testosterone topical solution (Axiron),Capsule,200,500,t
5188,testosterone undecanoate-oral capsule,Capsule,200,500,t
5189,"Testosterone, Aveed (testosterone undecanoate-oral capsule)",Capsule,200,500,t
5190,testosterone-buccal sustained release,Capsule,200,500,t
5191,testosterone-intramuscular,Capsule,200,500,t
5192,testosterone-transdermal,Capsule,200,500,t
5193,tetanus toxoid-injection,Capsule,200,500,t
5194,tetracaine ophthalmic drops,Capsule,200,500,t
5195,tetracycline,Capsule,200,500,t
5196,tetracycline/metronidazole/bismuth subsalicylate,Capsule,200,500,t
5197,TETRACYCLINES-ORAL,Capsule,200,500,t
5198,tetrahydrozoline-ophth,Capsule,200,500,t
5199,Tetramune (diphtheria-tetanus-pertussis-haemophilus vaccine),Capsule,200,500,t
5200,thalidomide,Capsule,200,500,t
5201,THALIDOMIDE-ORAL,Capsule,200,500,t
5202,Thalitone (chlorthalidone),Capsule,200,500,t
5203,Thalomid (THALIDOMIDE-ORAL),Capsule,200,500,t
5204,Thalomide (thalidomide),Capsule,200,500,t
5205,THC (dronabinol-oral),Capsule,200,500,t
5206,The Moderna COVID-19 Vaccine,Capsule,200,500,t
5207,The Pfizer-BioNTech COVID 19 Vaccine,Capsule,200,500,t
5208,Theo-24 (theophylline),Capsule,200,500,t
5209,Theo-Dur (theophylline),Capsule,300,500,t
5210,Theolair (theophylline),Capsule,300,500,t
5211,theophylline,Capsule,300,500,t
5212,THEOPHYLLINE SUSTAINED RELEASE-ORAL,Capsule,300,500,t
5213,Theracys (bcg vaccine-chemotherapeutic),Capsule,300,500,t
5214,Therevac SB (docusate-oral),Capsule,300,500,t
5215,Thermazene (silver sulfadiazine-topical),Capsule,300,500,t
5216,thiabendazole-oral,Capsule,300,500,t
5217,Thiamilate (thiamine-oral),Capsule,300,500,t
5218,thiamine injection,Capsule,300,500,t
5219,thiamine-oral,Capsule,300,500,t
5220,thiazide diuretics-oral,Capsule,300,500,t
5221,thiethylperazine-intramuscular injection,Capsule,200,500,t
5222,thioguanine-oral,Capsule,200,500,t
5223,Thiola (tiopronin-oral),Capsule,200,500,t
5224,Thioplex (thiotepa-injection),Capsule,200,500,t
5225,thioridazine- oral,Capsule,200,500,t
5226,thiotepa-injection,Capsule,200,500,t
5227,thiothixene-oral,Capsule,200,500,t
5228,Thorazine (chlorpromazine-injection),Capsule,200,500,t
5229,"Thorazine (chlorpromazine tablets, liquid-oral)",Capsule,200,500,t
5230,Thrombin Inhibitors (Anticoagulants drug class of blood thinners),Capsule,200,500,t
5231,"Thymoglobulin (lymphocyte immune globulin, anti-thymocyte, rabbit)",Capsule,200,500,t
5232,thyroid replacement-oral,Capsule,200,500,t
5233,Thyrolar (liotrix-oral),Capsule,200,500,t
5234,ThyroSafe (potassium iodide-oral),Capsule,200,500,t
5235,ThyroShield (potassium iodide-oral),Capsule,200,500,t
5236,tiagabine-oral,Capsule,200,500,t
5237,Tiazac (diltiazem),Capsule,200,500,t
5238,Tiazac (DILTIAZEM CAPSULE SUSTAINED ACTION-ORAL),Capsule,200,500,t
5239,ticarcillin and clavulanate potassium,Capsule,200,500,t
5240,Ticlid (ticlopidine),Capsule,200,500,t
5241,Ticlid (TICLOPIDINE-ORAL),Capsule,200,500,t
5242,ticlopidine,Capsule,200,500,t
5243,TICLOPIDINE-ORAL,Capsule,200,500,t
5244,Tigan (trimethobenzamide-injection),Capsule,200,500,t
5245,Tigan (trimethobenzamide-oral),Capsule,200,500,t
5246,tigecycline,Capsule,200,500,t
5247,Tikosyn (dofetilide-oral),Capsule,200,500,t
5248,tiludronate-oral,Capsule,200,500,t
5249,Timentin (ticarcillin and clavulanate potassium),Capsule,200,500,t
5250,Timolide 10-25 (timolol),Capsule,200,500,t
5251,timolol,Capsule,200,500,t
5252,timolol ophthalmic solution,Capsule,200,500,t
5253,TIMOLOL SOLUTION-GEL-OPHTHALMIC,Capsule,200,500,t
5254,TIMOLOL-DORZOLAMIDE-EYE DROPS,Capsule,300,500,t
5255,Timoptic (timolol ophthalmic solution),Capsule,300,500,t
5256,Timoptic in Ocudose (timolol ophthalmic solution),Capsule,300,500,t
5257,Timoptic-XE (TIMOLOL SOLUTION-GEL-OPHTHALMIC),Capsule,300,500,t
5258,Timoptic-XE (timolol ophthalmic solution),Capsule,300,500,t
5259,tincture of opium-oral liquid,Capsule,300,500,t
5260,Tindamax tinidazole,Capsule,300,500,t
5261,tinzaparin-injection,Capsule,300,500,t
5262,tioconazole-vaginal,Capsule,300,500,t
5263,tiopronin-oral,Capsule,300,500,t
5264,tiotropium-inhalation capsules,Capsule,300,500,t
5265,Tipranavir Aptivus,Capsule,300,500,t
5266,tirofiban-injectable,Capsule,200,500,t
5267,"Titradose, Isordil (isosorbide dinitrate)",Capsule,200,500,t
5268,tizanidine-oral,Capsule,200,500,t
5269,Tobradex (tobramycin and dexamethasone),Capsule,200,500,t
5270,Tobradex (TOBRAMYCIN WITH DEXAMETHASONE SUSPENSION-DROPS),Capsule,200,500,t
5271,Tobradex ST (tobramycin and dexamethasone),Capsule,200,500,t
5272,tobramcyin-ophthalmic drops,Capsule,200,500,t
5273,tobramycin and dexamethasone,Capsule,200,500,t
5274,tobramycin inhalation solution-oral,Capsule,200,500,t
5275,TOBRAMYCIN WITH DEXAMETHASONE SUSPENSION-DROPS,Capsule,200,500,t
5276,tobramycin-injection,Capsule,200,500,t
5277,tobramycin-ophthalmic ointment,Capsule,200,500,t
5278,Tobrex (tobramcyin-ophthalmic drops),Capsule,200,500,t
5279,Tobrex (tobramycin-ophthalmic ointment),Capsule,200,500,t
5280,tocilizumab,Capsule,200,500,t
